"USC00146333","PERRY LAKE, KS US","1986-08-24",,,"0.00",,"79","60",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-08-25",,,"0.00",,"85","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-08-26",,,"0.00",,"91","70",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-08-27",,,"0.02",,"86","60",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-08-28",,,"0.00",,"73","45",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-08-29",,,"0.00",,"69","49",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-08-30",,,"0.00",,"75","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-08-31",,,"0.00",,"77","61",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-01",,,"0.00",,"83","57",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-02",,,"0.00",,"83","57",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-03",,,"0.00",,"78","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-04",,,"0.00",,"81","65",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-05",,,"0.00",,"82","58",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-06",,,"0.00",,"84","60",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-07",,,"0.11",,"67","48",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-08",,,"0.00",,"67","40",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-09",,,"0.00",,"71","47",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-10",,,"0.00",,"81","64",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-11",,,"1.97",,"85","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-12",,,"0.02",,"74","50",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-13",,,"0.00",,"80","53",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-14",,,"0.00",,"84","57",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-15",,,"0.14",,"79","60",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-16",,,"0.00",,"82","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-17",,,"0.02",,"75","65",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-18",,,"1.44",,"80","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-19",,,"0.25",,"84","64",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-20",,,"0.00",,"89","70",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-21",,,"0.00",,"89","69",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-22",,,"0.00",,"89","70",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-23",,,"2.29",,"87","67",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-24",,,"0.99",,"84","67",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-25",,,"0.00",,"88","71",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-26",,,"0.00",,"88","71",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-27",,,"0.70",,"85","64",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-28",,,"0.04",,"85","65",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-29",,,"1.12",,"89","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-09-30",,,"1.13",,"68","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-01",,,"0.14",,"67","58",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-02",,,"0.27",,"68","58",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-03",,,"0.80",,"70","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-04",,,"0.04",,"73","53",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-05",,,"0.00",,"62","46",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-06",,,"0.00",,"74","43",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-07",,,"0.00",,"68","45",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-08",,,"0.00",,"77","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-09",,,"0.02",,"68","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-10",,,"0.00",,"57","52",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-11",,,"0.25",,"64","50",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-12",,,"0.57",,"63","40",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-13",,,"0.00",,"48","37",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-14",,,"0.12",,"47","31",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-15",,,"0.00",,"53","35",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-16",,,"0.00",,"59","38",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-17",,,"0.00",,"71","41",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-18",,,"0.00",,"73","42",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-19",,,"0.00",,"68","46",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-20",,,"0.00",,"78","50",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-21",,,"0.00",,"75","48",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-22",,,"0.18",,"71","49",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-23",,,"0.17",,"59","52",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-24",,,"0.10",,"67","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-25",,,"0.33",,"62","53",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-26",,,"0.19",,"56","50",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-27",,,"0.00",,"55","38",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-28",,,"0.00",,"73","44",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-29",,,"0.00",,"78","46",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-30",,,"0.00",,"63","40",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-10-31",,,"0.00",,"67","46",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-01",,,"0.00",,"73","41",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-02",,,"0.01",,"43","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-03",,,"0.02",,"45","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-04",,,"0.40",,"50","38",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-05",,,"0.16",,"45","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-06",,,"0.01",,"54","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-07",,,"0.00",,"57","41",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-08",,,"0.03",,"61","35",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-09",,,"0.00",,"57","32",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-10",,,"0.00",,"45","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-11",,,"0.23",,"41","9",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-12",,,"0.01",,"31","12",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-13",,,"0.00",,"24","6",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-14",,,"0.00",,"27","9",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-15",,,"0.00",,"40","22",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-16",,,"0.00",,"54","26",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-17",,,"0.00",,"56","27",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-18",,,"0.00",,"60","29",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-19",,,"0.00",,"41","29",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-20",,,"0.06",,"43","31",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-21",,,"0.00",,"47","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-22",,,"0.00",,"65","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-23",,,"0.00",,"62","35",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-24",,,"0.00",,"40","19",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-25",,,"0.00",,"50","21",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-26",,,"0.01",,"47","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-27",,,"0.00",,"43","20",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-28",,,"0.00",,"53","25",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-29",,,"0.00",,"62","31",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-11-30",,,"0.00",,"64","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-01",,,"0.02",,"48","38",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-02",,,"0.06",,"40","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-03",,,"0.00",,"38","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-04",,,"0.00",,"43","27",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-05",,,"0.00",,"40","17",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-06",,,"0.00",,"46","22",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-07",,,"0.84",,"49","42",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-08",,,"0.24",,"46","35",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-09",,,"0.18",,"38","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-10",,,"0.00",,"33","11",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-11",,,"0.00",,"25","12",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-12",,,"0.00",,"42","23",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-13",,,"0.00",,"48","16",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-14",,,"0.00",,"48","17",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-15",,,"0.00",,"53","25",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-16",,,"0.00",,"48","37",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-17",,,"0.00",,"48","37",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-18",,,"0.00",,"48","20",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-19",,,"0.00",,"44","21",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-20",,,"0.00",,"52","26",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-21",,,"0.00",,"41","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-22",,,"0.00",,"37","32",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-23",,,"0.00",,"49","21",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-24",,,"0.00",,"34","22",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-25",,,"0.00",,"33","22",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-26",,,"0.00",,"49","23",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-27",,,"0.00",,"31","26",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-28",,,"0.00",,"31","25",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-29",,,"0.00",,"40","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-30",,,"0.00",,"45","20",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1986-12-31",,,"0.00",,"45","24",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-01",,,"0.00",,"43","26",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-02",,,"0.00",,"37","17",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-03",,,"0.08",,"44","22",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-04",,,"0.00",,"43","26",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-05",,,"0.00",,"46","27",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-06",,,"0.00",,"44","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-07",,,"0.00",,"45","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-08",,,"0.00",,"33","19",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-09",,,"0.25",,"38","20",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-10",,,"0.12",,"35","25",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-11",,,"0.00",,"26","11",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-12",,,"0.00",,"40","12",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-13",,,"0.00",,"50","19",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-14",,,"0.00",,"61","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-15",,,"0.00",,"45","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-16",,,"0.05",,"38","18",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-17",,,"0.14",,"22","16",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-18",,,"0.20",,"24","12",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-19",,,"0.02",,"26","16",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-20",,,"0.00",,"35","13",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-21",,,"0.00",,"33","14",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-22",,,"0.00",,"41","19",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-23",,,"0.00",,"30","11",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-24",,,"0.00",,"20","8",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-25",,,"0.00",,"21","6",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-26",,,"0.00",,"24","8",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-27",,,"0.00",,"32","13",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-28",,,"0.00",,"47","20",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-29",,,"0.00",,"47","25",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-30",,,"0.00",,"54","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-01-31",,,"0.00",,"55","32",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-01",,,"0.00",,"58","35",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-02",,,"0.00",,"60","36",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-03",,,"0.00",,"63","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-04",,,"0.00",,"52","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-05",,,"0.34",,"45","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-06",,,"0.02",,"37","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-07",,,"0.00",,"43","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-08",,,"0.00",,"65","32",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-09",,,"0.00",,"43","19",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-10",,,"0.00",,"48","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-11",,,"0.00",,"58","31",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-12",,,"0.00",,"65","32",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-13",,,"0.00",,"62","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-14",,,"0.01",,"57","38",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-15",,,"0.01",,"52","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-16",,,"0.34",,"35","23",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-17",,,"0.00",,"29","24",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-18",,,"0.00",,"36","20",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-19",,,"0.00",,"37","23",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-20",,,"0.00",,"45","27",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-21",,,"0.00",,"47","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-22",,,"0.00",,"54","28",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-23",,,"0.00",,"44","24",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-24",,,"0.00",,"53","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-25",,,"0.00",,"50","36",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-26",,,"0.00",,"57","40",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-27",,,"0.12",,"54","41",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-02-28",,,"0.25",,"44","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-01",,,"1.37",,"44","34",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-02",,,"0.00",,"49","32",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-03",,,"0.00",,"67","35",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-04",,,"0.00",,"61","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-05",,,"0.00",,"72","41",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-06",,,"0.00",,"73","47",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-07",,,"0.00",,"71","44",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-08",,,"0.00",,"73","37",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-09",,,"0.00",,"70","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-10",,,"0.00",,"33","24",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-11",,,"0.00",,"41","24",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-12",,,"0.00",,"50","29",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-13",,,"0.00",,"59","37",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-14",,,"0.00",,"68","43",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-15",,,"0.02",,"67","42",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-16",,,"0.00",,"45","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-17",,,"0.21",,"52","41",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-18",,,"2.07",,"55","44",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-19",,,"0.78",,"50","36",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-20",,,"0.00",,"66","40",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-21",,,"0.00",,"75","43",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-22",,,"0.00",,"64","42",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-23",,,"0.00",,"75","50",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-24",,,"0.70",,"72","44",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-25",,,"0.51",,"49","36",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-26",,,"0.00",,"47","38",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-27",,,"0.00",,"44","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-28",,,"0.07",,"61","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-29",,,"0.02",,"54","23",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-30",,,"0.00",,"29","21",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-03-31",,,"0.00",,"38","19",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-01",,,"0.00",,"55","29",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-02",,,"0.00",,"60","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-03",,,"0.00",,"43","21",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-04",,,"0.00",,"49","26",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-05",,,"0.00",,"50","30",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-06",,,"0.00",,"62","33",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-07",,,"0.00",,"56","37",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-08",,,"0.00",,"71","38",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-09",,,"0.00",,"75","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-10",,,"0.25",,"77","45",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-11",,,"0.00",,"64","43",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-12",,,"0.00",,"57","35",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-13",,,"0.98",,"60","48",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-14",,,"0.57",,"55","49",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-15",,,"0.76",,"52","48",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-16",,,"0.04",,"55","37",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-17",,,"0.00",,"76","41",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-18",,,"0.00",,"83","55",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-19",,,"0.00",,"85","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-20",,,"0.00",,,"65",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-21",,,"0.02",,"80","52",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-22",,,"0.00",,"62","42",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-23",,,"0.00",,"62","44",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-24",,,"0.00",,"74","48",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-25",,,"0.00",,"77","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-26",,,"0.00",,"89","56",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-27",,,"0.00",,"91","60",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-28",,,"0.00",,"80","39",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-29",,,"0.00",,"81","46",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-04-30",,,"0.00",,"92","58",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-01",,,"0.00",,"79","58",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-02",,,"0.00",,"89","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-03",,,"1.18",,"83","59",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-04",,,"0.00",,"78","60",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-05",,,"1.23",,"63","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-06",,,"0.29",,"66","52",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-07",,,"0.00",,"72","51",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-08",,,"0.00",,"76","51",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-09",,,"0.00",,"79","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-10",,,"0.00",,"83","61",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-11",,,"0.00",,"85","65",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-12",,,"0.00",,"89","58",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-13",,,"0.00",,"80","59",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-14",,,"0.00",,"88","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-15",,,"0.00",,"86","55",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-16",,,"0.00",,"81","55",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-17",,,"0.00",,"84","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-18",,,"0.00",,"86","65",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-19",,,"0.00",,"90","67",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-20",,,"0.00",,"91","65",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-21",,,"0.02",,"87","66",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-22",,,"0.00",,"77","49",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-23",,,"0.00",,"71","46",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-24",,,"0.06",,"73","54",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-25",,,"0.73",,"79","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-26",,,"0.00",,"80","66",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-27",,,"0.78",,"84","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-28",,,"0.33",,"80","60",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-29",,,"0.00",,"80","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-30",,,"0.00",,"76","62",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-05-31",,,"0.00",,"84","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-01",,,"0.00",,"89","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-02",,,"0.00",,"85","68",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-03",,,"0.88",,"81","53",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-04",,,"0.00",,"77","51",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-05",,,"0.00",,"80","55",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-06",,,"0.00",,"83","58",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-07",,,"0.00",,"86","63",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-08",,,"0.00",,"88","69",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-09",,,"0.00",,"91","69",,,,,,,,
"USC00146333","PERRY LAKE, KS US","1987-06-10",,,"0.04",,"89","67",,,,,,,,
